# rightAscensionRad sineDeclination polarizationAngleRad cosineInclination distanceMpc phaseRad
3.411748359752743 -0.8466258947454702 2.948538176449566 0.003205574041306454 1.000000000000003e-06 2.635510591300366
1.102180101821178 0.2452986995209632 1.413116868792198 0.005720550905488434 1.000000000000003e-06 5.730635619506308
4.247616952603132 -0.2443629392521515 1.730670446144518 -0.002093513236159636 1.000000000000003e-06 5.732370192371993
1.113675801941873 0.2280063584851805 2.981691983590518 -0.0004154180416627893 1.000000000000003e-06 2.595055688637496
4.244102591292368 -0.2482601886313521 1.729448787391791 0.002376531102709868 1.000000000000003e-06 5.768975885812414
2.998970849463642 -0.8848544292942057 0.1284749010142169 0.002828187949847401 1.000000000000003e-06 2.649357454929455
1.19518055312707 0.07942886303279297 2.964082993032195 -0.0003779381350275833 1.000000000000003e-06 2.644659784326599
1.15610283677271 0.1559379232406599 2.970776039328951 -0.005215311641847627 1.000000000000003e-06 2.650332723218477
4.330974027481634 -0.08626032030339703 1.746462680573329 0.002119859782481378 1.000000000000003e-06 5.77238482482301
3.344210986302702 -0.8565529085793161 1.424441567532351 0.004225958505368071 1.000000000000003e-06 5.783598317528535
3.343407818148989 -0.8567122405489602 1.423613894177152 0.005327766420740239 1.000000000000003e-06 5.799018579224457
3.344061221741105 -0.85667150273393 1.423029189947191 0.002572884540904039 1.000000000000003e-06 5.78740648146012
0.0668713138954439 0.8727973873823359 1.613374896553554 -0.002379273648303134 1.000000000000003e-06 5.795052253589752
4.289955393643553 -0.1658589638673676 0.1676101142168688 0.001003746746997132 1.000000000000003e-06 2.624904441768674
1.139263223967631 0.1820421930520038 2.974295287670137 0.002198499205988895 1.000000000000003e-06 2.638485171532122
1.139628812198046 0.1822615364197553 2.972862072424189 -0.0002386248857265352 1.000000000000003e-06 2.653161155836531
1.163939907263914 0.140925246875659 2.969211263526961 -0.004632487227149889 1.000000000000003e-06 2.681271522578072
4.27087418306728 -0.1947628708215964 0.1622813215196951 0.006603264832699463 1.000000000000003e-06 2.689134412811854
1.208973487305945 0.05738980398299392 2.963511541200911 -0.005927354096876261 1.000000000000003e-06 2.698934881738356
3.101420479434825 -0.8791589667108324 1.615030399261876 0.003194642930625064 1.000000000000003e-06 5.822991072262059
4.311495149639233 -0.1236610924930637 1.744260050634829 0.003510488357971918 1.000000000000003e-06 5.804221525824493
4.310020251715155 -0.1252561858960561 1.741471538221174 0.00316698634033651 1.000000000000003e-06 5.808094864096836
1.126854779675442 0.2072266496510357 1.405164345741634 -0.003055975220565576 1.000000000000003e-06 5.805709396453024
1.156109089891866 0.1542430766789611 2.969978294838633 -0.0009321828208320645 1.000000000000003e-06 2.669848766692272
4.325562679804347 -0.09786719193698942 1.745154273140022 0.002365568746776524 1.000000000000003e-06 5.809995629689376
4.302275773331902 -0.1403517447705788 0.173244442226462 0.001718613082885102 1.000000000000003e-06 2.695353570285622
3.123130730171611 -0.8782972468179122 0.02474856459881672 0.003306412959192534 1.000000000000003e-06 2.68092931849126
0.163230416768059 0.8624447170294995 0.1186964021467557 -0.001790373333822448 1.000000000000003e-06 2.670092361813673
3.40407256564821 -0.8487164632361424 2.952379169380474 -0.004137576879386144 1.000000000000003e-06 2.686303976777587
0.2445076963305991 0.8509908016767661 0.1777082180997469 0.00188892740431566 1.000000000000003e-06 2.702201953682875
4.225498331219415 -0.2783997424486966 0.15115789678549 0.002963559197116498 1.000000000000003e-06 2.690059190230375
0.2009431701558679 0.8581440848961763 0.1474326115891631 -0.001844362400981604 1.000000000000003e-06 2.736845452165789
3.271105435684683 -0.8664568282099193 1.477977795679638 0.000867091644958745 1.000000000000003e-06 5.838096137374666
3.431340087557561 -0.8431786504634518 1.361662042036478 0.00228927395467812 1.000000000000003e-06 5.845966080174865
1.229587735456177 0.01329518581970212 2.960069653844386 -0.00260355906440806 1.000000000000003e-06 2.730684720842801
0.3629283114439018 0.8295296728790132 1.824987972891811 -0.003403981873566599 1.000000000000003e-06 5.852017326712862
2.830333594921456 -0.8885503694583186 1.843316343799011 0.0003358988769977269 1.000000000000003e-06 5.846722893872856
3.082257699726842 -0.8814832405685237 0.05819910679690768 0.0006820989686577315 1.000000000000003e-06 2.681314546275648
1.126286429831516 0.2076240497962457 2.975908050792655 -0.001686406349978736 1.000000000000003e-06 2.689793403226794
0.2945840049838233 0.8429312463912071 1.78218092435881 -0.0008464874825832823 1.000000000000003e-06 5.81409537529693
4.244834808308447 -0.2461313712224072 0.1585433755398958 0.001755206290141429 1.000000000000003e-06 2.691142737487228
4.351809245350029 -0.04723511236622602 1.749222086171691 0.002495064559599152 1.000000000000003e-06 5.817071779747462
1.185204864843378 0.09739437863741206 1.3958127514108 -1.232347446048568e-05 1.000000000000003e-06 5.80566294290377
1.151127640756248 0.1614064917870533 2.972054822886472 -0.0009744733636010311 1.000000000000003e-06 2.674461404137882
4.31626538447087 -0.1204270935795936 0.1751875277193009 -0.003637443716279257 1.000000000000003e-06 2.643827208478589
4.315290565982039 -0.1173893203332522 0.1735331544205219 0.001516275144674036 1.000000000000003e-06 2.696294890027225
1.144163508780925 0.1747917395748185 1.402515781704124 9.821575087002156e-05 1.000000000000003e-06 5.851876719330637
1.143573583910829 0.1752771195122675 1.4028737698245 0.0002171868282905974 1.000000000000003e-06 5.842178927626112
1.143326962454235 0.1756654330967889 1.403477366912087 6.377090630275541e-05 1.000000000000003e-06 5.83401171265115
1.152118959613989 0.1582793338656769 1.400406414013172 0.0008370724408040927 1.000000000000003e-06 5.813138341756098
1.143725956070539 0.1748266195183283 2.972936957202024 -0.0008893930985057144 1.000000000000003e-06 2.684734698449763
4.24469657001169 -0.2486997878000407 0.1573400876094635 -0.002984929631634772 1.000000000000003e-06 2.664368106389422
4.248450268428816 -0.2422804057745333 1.73107092701569 -0.003116002115833985 1.000000000000003e-06 5.824184156141386
0.03343172941590145 0.8745746302778689 1.585736410901544 0.001640169503990259 1.000000000000003e-06 5.839997842031639
3.345861215936906 -0.8576029060357149 1.422766727968701 -0.001648054701852881 1.000000000000003e-06 5.843546567132685
2.992662718167415 -0.8852484135288164 0.1328381437882051 7.867858356761121e-05 1.000000000000003e-06 2.719457343427345
1.206584441232697 0.05247782060039675 2.963965873977017 0.003138458887892835 1.000000000000003e-06 2.693619445423205
4.363566686419889 -0.02770502855232364 1.749992231812817 -0.0003584336725433873 1.000000000000003e-06 5.836476490307341
1.17602634833135 0.1128474048442732 2.967298254464472 -0.0005368186837928926 1.000000000000003e-06 2.692027993430893
4.371512897580109 -0.008929985617614565 0.1811521928330145 0.001119337362121333 1.000000000000003e-06 2.704408147595311
6.19896905493203 0.8827529283427538 3.062135670420469 -0.001748392175924628 1.000000000000003e-06 2.724419290355228
0.064168569445468 0.8729237959644449 1.614042356695045 -0.001084560597407463 1.000000000000003e-06 5.868659215453219
1.080743943604866 0.2886153109945555 2.988137759351656 -0.00372310378721783 1.000000000000003e-06 2.74949488094854
3.378386555244242 -0.8511864473169265 2.971015571438898 0.00376040796368372 1.000000000000003e-06 2.753917751308569
4.239001369604775 -0.2547661222248609 0.1585778153271026 0.004660075958717696 1.000000000000003e-06 2.718009797256559
1.074948390064398 0.2916689763743123 2.992452023964883 0.005821846295988262 1.000000000000003e-06 2.706914332389908
1.141766733238659 0.17527262762758 1.403101383070869 0.004770645179166736 1.000000000000003e-06 5.857537350590651
1.110294781428893 0.229619405603138 1.411248311830898 0.005973797339610031 1.000000000000003e-06 5.826643463166359
3.288255076855829 -0.866080172014723 1.463848894806637 -0.009125252230489682 1.000000000000003e-06 5.802615138736682
0.1453794911445919 0.8631183938590814 1.672798663412606 0.003474572719347673 1.000000000000003e-06 5.799866729346667
4.289931542358526 -0.1705669387992678 1.741260616105035 -0.006073227010721335 1.000000000000003e-06 5.804644828650066
4.291018822973626 -0.1708599881089276 1.740406030486024 -0.006343160467965109 1.000000000000003e-06 5.782661775843044
4.359373095407006 -0.03828147619382833 0.1804101751528226 -0.006392897319501315 1.000000000000003e-06 2.667102326112168
1.093316300847141 0.2621295980731244 2.985252872793077 0.002813282672124238 1.000000000000003e-06 2.686485126655261
4.33657305284825 -0.08002913141561616 1.746085387721429 -0.003717430686693417 1.000000000000003e-06 5.804940642128847
3.225668763253047 -0.8713552472253537 1.514914256618548 -0.001658917505534477 1.000000000000003e-06 5.836189846458297
4.34652211074024 -0.0628594223164184 1.748668693282193 -0.004139459383527299 1.000000000000003e-06 5.824924132419339
4.250212482541777 -0.2405015205377797 1.730458677219904 -0.004839386249976851 1.000000000000003e-06 5.825435073320036
3.233221304062329 -0.8714780636387192 3.074901204779564 -0.006125461738293647 1.000000000000003e-06 2.662002848494224
6.234443987021496 0.8797076634996894 3.092570280361094 0.004219881319030533 1.000000000000003e-06 2.677220895849493
3.106565218353497 -0.8804373817707241 0.0386281456061958 -0.001218120552066593 1.000000000000003e-06 2.686088843396456
3.027470033616165 -0.8847326517646937 0.1042772290045728 -0.001803897188408477 1.000000000000003e-06 2.692761071240215
0.2216202258471105 0.8536539900732798 1.729323210972715 0.003596990010914253 1.000000000000003e-06 5.843690408871216
0.7899460067796988 0.6402811573453502 0.1965344742163956 0.003812391174257338 1.000000000000003e-06 6.085243298262847
0.04891978494291399 0.8731262572727186 0.02634016626046626 0.002157498845753817 1.000000000000003e-06 2.709823192952385
0.8353738775610617 0.5998731463791681 1.690909272818834 0.006504913680441835 1.000000000000003e-06 2.927465668398881
2.922068315298086 -0.8882192879401776 0.1926467529323121 -0.004050365336117677 1.000000000000003e-06 2.718979509458774
4.347917404425367 -0.05907022438104814 0.1787418325686358 -0.00200104281575354 1.000000000000003e-06 2.7332362609607
3.066550204488795 -0.8828917597984437 1.642023083506683 -0.002125977789013151 1.000000000000003e-06 5.864063486681709
4.29938674193668 -0.1499229059869939 0.1716662520059141 -0.0003645572896071597 1.000000000000003e-06 2.745303838725411
4.355891156554454 -0.04435483340349005 0.1805562701829945 -0.004600332896828672 1.000000000000003e-06 2.715666426285877
4.231574106998051 -0.2722875045755661 1.725230461864382 -0.001463804765893186 1.000000000000003e-06 5.866118702982063
2.998620789417565 -0.8852536248609714 0.1275875855597742 0.001015512516856762 1.000000000000003e-06 2.736983868714834
0.2413544040034737 0.8525557788765273 1.748273120644406 -0.003697576632225001 1.000000000000003e-06 5.916999637478334
4.28643932812917 -0.1692425354453404 1.736714684573164 0.001805884929178684 1.000000000000003e-06 5.934449019514268
0.1464593705505104 0.865040961064651 0.1074768974163393 -0.003946811655796686 1.000000000000003e-06 2.772664146491809
3.16180287222811 -0.8760967966576687 1.56301890327475 -0.0007531403364948818 1.000000000000003e-06 5.887699236608992
6.25617392910821 0.8790181056208283 1.538698048380967 0.002641046035396854 1.000000000000003e-06 5.847127833264085
0.1379252296410136 0.8650330732543406 0.09887711789635896 0.001388749491342058 1.000000000000003e-06 2.73609336944992
0.02114181895463823 0.8755183405648711 0.005944689331996334 0.001892085091418342 1.000000000000003e-06 2.712526071025332
0.3180789553523124 0.8383945762662453 1.79589789996512 -0.001246674295050621 1.000000000000003e-06 5.881805650996299
1.073197815454221 0.2968236656614886 2.99376391335158 0.001030744240500177 1.000000000000003e-06 2.718814995215056
1.085013447513525 0.2775369227491155 1.418609590581716 -0.00176895186945999 1.000000000000003e-06 5.882531943750731
3.542097698779527 -0.8210324167445925 1.29667082197065 -0.001924689914603453 1.000000000000003e-06 5.894568997953829
3.481723262283697 -0.8349709765877539 2.900196214401771 -0.004507857742593295 1.000000000000003e-06 2.737838506481154
4.198413977340905 -0.3287722836535591 0.1417372889181517 -0.004666545233519835 1.000000000000003e-06 2.737427048544011
0.217367910782687 0.8551458004437933 1.728312438084509 0.001631325222775547 1.000000000000003e-06 5.888370319522801
3.487106331171233 -0.8327286132546988 1.327956068062246 0.002718383408815855 1.000000000000003e-06 5.887661269259536
3.575666639481093 -0.8112510002190944 1.278587013698265 0.002627617131838679 1.000000000000003e-06 5.895526206922153
0.4389794268722083 0.8119188629120833 0.2945411999185739 -0.001026581004018054 1.000000000000003e-06 2.781290137070831
4.197407835426571 -0.3255581691158978 0.1407572492426808 0.002811101716793235 1.000000000000003e-06 2.772441436042555
1.055032959154809 0.3321700680189645 3.002137216117087 -0.006182148525562182 1.000000000000003e-06 2.785832187497864
3.717257587506129 -0.7632160109589307 2.810158516886236 0.006331943084519361 1.000000000000003e-06 2.798243972337857
0.397182581533571 0.8229165395409686 0.2743061344799341 -0.005283000372103998 1.000000000000003e-06 2.785660236733522
2.711990522649498 -0.8864179802721782 0.3754121327476677 0.004479815487414068 1.000000000000003e-06 2.786435368482624
4.0979478428376 -0.4697810520845246 0.06284163272292019 0.001993935961486607 1.000000000000003e-06 6.093700588432604
1.05385462448134 0.3369566709513869 1.429987352723588 -0.01122553953901001 1.000000000000003e-06 5.937468961320612
1.054599004227781 0.3350500390139505 1.428867538015795 -0.006469476729961695 1.000000000000003e-06 5.916689191877315
4.179955239892561 -0.3464895944381369 1.702866002423707 0.0110150907360615 1.000000000000003e-06 5.942519219929326
6.014626782890952 0.8904587672952443 2.909816654549551 -0.009726096413430816 1.000000000000003e-06 2.824016019047749
4.193204892617433 -0.3256497951179873 0.1395894705202052 0.01273422404089301 1.000000000000003e-06 2.796084941371647
1.090933288223671 0.2722577811948375 2.985736389040983 -0.005067874268837368 1.000000000000003e-06 2.755073924662915
3.555933052867391 -0.8161578803373706 1.291081334302228 0.002337628225107008 1.000000000000003e-06 5.88340404835031
3.419640828097073 -0.8455426587183259 1.372949302628073 0.0009110611433264769 1.000000000000003e-06 5.880465418223261
0.3709161564850128 0.8281908875139462 1.828873294585826 -0.003509186390115784 1.000000000000003e-06 5.893122422327569
4.409639441064606 0.06415612904402822 0.1859612310428939 -0.0005532761403094363 1.000000000000003e-06 2.739937251959992
4.220302403261615 -0.2868182054856927 0.1512305993065156 0.002048283227186683 1.000000000000003e-06 2.761064469806982
2.891500207534226 -0.8871353014386261 1.792342168647968 0.002239774815208084 1.000000000000003e-06 5.903333776249822
2.82490940928955 -0.8883149355210875 0.2778267361483773 0.0008016818515378986 1.000000000000003e-06 2.745013985429631
2.829668917756376 -0.8882458947309603 0.2732084834247098 0.001466632710647142 1.000000000000003e-06 2.742128326529036
1.213038824438716 0.04609910432401615 2.961704093085733 -0.002908513185397604 1.000000000000003e-06 2.747996825380825
6.261677168146425 0.8798560309955965 1.542833446946019 -0.00263808978075329 1.000000000000003e-06 5.905892154011029
3.075243359636493 -0.8814672244690186 1.636922974290131 0.001141426605782768 1.000000000000003e-06 5.885361392281276
0.1334476616919944 0.8661592294825089 0.09596556107255201 -0.003577772759446867 1.000000000000003e-06 2.739838193776529
1.224225503414888 0.02783862453313487 1.389567572645598 -0.004220486894765654 1.000000000000003e-06 5.92646316914463
4.251930439935913 -0.2298372267485765 1.73027225611263 0.006835102370795375 1.000000000000003e-06 5.909972387676191
4.372890708804984 -0.001335751082379377 0.1807555440916652 0.005296346967212639 1.000000000000003e-06 2.765329084831667
0.247460358235833 0.8515442826218803 1.752942306342541 -0.002811503212028742 1.000000000000003e-06 5.864139589615431
4.211202282873848 -0.3045000824435594 1.718014543869941 -0.0005820027349540939 1.000000000000003e-06 5.823627335418533
4.211166927455563 -0.3049826621947105 1.716866463769969 0.0005712756962951314 1.000000000000003e-06 5.825928714170153
4.211318786388571 -0.3044984865921093 1.718982392975583 0.0008601781572497983 1.000000000000003e-06 5.823549390325754
0.3284893552295756 0.8372644000545324 1.805160000975882 -0.001073978894479915 1.000000000000003e-06 5.857137504962296
0.3292671938251838 0.8367064845670275 1.806594476057839 0.001049073612798189 1.000000000000003e-06 5.843974486890947
1.070563051741941 0.3044815028171987 1.422736172801387 0.001134655896870163 1.000000000000003e-06 5.870139181792951
3.51283786373084 -0.8265518360929023 1.3134564339176 0.003310969662407185 1.000000000000003e-06 5.86392800515299
1.079627309123909 0.2892074860306125 1.419087605920931 -0.0006840819417805232 1.000000000000003e-06 5.859924743213124
3.651222748615962 -0.7897961948148343 2.818058060253662 -0.001821613990257827 1.000000000000003e-06 6.144878331892539
1.049973821410835 0.3353693763707195 3.00457668890289 0.002503175016179104 1.000000000000003e-06 2.709943024040665
1.0499797492769 0.3337370628286346 3.002605819206902 0.00481543161039942 1.000000000000003e-06 2.709152396130493
1.050183902326244 0.3363369425612937 3.003286776136429 0.001043956608887554 1.000000000000003e-06 2.716251319603991
1.230351944833418 0.009991337131425278 2.958178362177549 0.0003716155459484316 1.000000000000003e-06 2.725326456024431
0.3486503347707236 0.8325206588276746 1.818398987777038 -0.0001643581705686139 1.000000000000003e-06 5.867521467564955
0.3483219917013471 0.8332715731242998 1.817871584992165 -0.003139132148470626 1.000000000000003e-06 5.894133381032035
0.349446289671873 0.8330477913857923 1.818481057349812 -0.003557116977877449 1.000000000000003e-06 5.895738578745227
3.402848309497664 -0.8484712635308762 2.952716300612414 -8.782743463165704e-05 1.000000000000003e-06 2.753727898680698
3.111235521839364 -0.8798247968408586 0.03501345307398056 -2.988207737742853e-05 1.000000000000003e-06 2.735077394760003
4.242137065698875 -0.2513374253736325 0.1569429331905393 0.001257572944108109 1.000000000000003e-06 2.73072140532444
6.210318757813273 0.8816989486518434 1.498677111689887 -0.000697532662365804 1.000000000000003e-06 5.863843014178155
1.097474029830563 0.2586688672416462 1.410633987590467 -0.003258050116729813 1.000000000000003e-06 5.861770977711472
1.113572702276074 0.2308367570531383 2.978429503882793 -0.00236576053376527 1.000000000000003e-06 2.717369935546452
3.017450411541255 -0.8842056703972699 0.1128989615691542 0.002118408975143324 1.000000000000003e-06 2.703584331002601
2.957810781592267 -0.8863931204063499 1.733735321657248 0.001692207997614199 1.000000000000003e-06 5.851119080936114
0.08208924053596017 0.8711814703834083 1.627742934355793 -0.003118082749747571 1.000000000000003e-06 5.84473774430353
1.111812771045114 0.2329179330247584 1.410880103277888 -0.001139748662618931 1.000000000000003e-06 5.829967234020732
2.958642942341603 -0.8864096409814818 0.1633902757107787 0.00158773332531521 1.000000000000003e-06 2.696113807403766
3.160561644344596 -0.8763541464298362 1.563599770273688 -0.001776358658605625 1.000000000000003e-06 5.813900184147388
4.227868759454498 -0.2765515455477752 0.1515948173857562 0.002637424582585163 1.000000000000003e-06 2.674171219204409
4.230913865111245 -0.2694000069460972 0.155163668127327 0.002480958121726008 1.000000000000003e-06 2.686541475552974
3.018238664678171 -0.883520041300743 1.683071291047663 0.004351163257346711 1.000000000000003e-06 5.820371853490131
0.290434878094056 0.8446974341521183 1.777646762837028 -0.001966521821950189 1.000000000000003e-06 5.843456563762524
4.211427562546377 -0.301463377979128 0.1463229087964843 0.003520029162628855 1.000000000000003e-06 2.666509058658797
2.912137526472872 -0.8875650797932731 1.771543433749058 -0.001534740061472486 1.000000000000003e-06 5.796905840336546
0.7732808623102954 0.6498385682181109 0.2061385747843348 0.01545892660220986 1.000000000000003e-06 6.104584565899766
1.084421971990233 0.2819474776144241 2.986750679160525 -0.003195937359536525 1.000000000000003e-06 2.6585788729081
3.188726714777451 -0.8738124394975418 3.114148780565288 0.0021897780150929 1.000000000000003e-06 2.649180630492708
0.2450378182949802 0.8523182598558378 1.751114939806007 -0.003405181619686629 1.000000000000003e-06 5.814208097511274
3.374836424572648 -0.8519199778047915 2.97544517200478 0.002453043141680848 1.000000000000003e-06 2.668246598407709
4.249169042967324 -0.2421491061041295 1.730810284474578 -0.002845736618095806 1.000000000000003e-06 5.751586605877954
6.040054609505076 0.8869694026161695 1.357207773908026 0.004165228745920924 1.000000000000003e-06 5.756165860327847
3.466045435653661 -0.8380073399377792 2.909343948270542 -0.004495541305087736 1.000000000000003e-06 2.630807661965019
1.058177803101279 0.3198301097548166 3.000550842449062 0.006049355869319504 1.000000000000003e-06 2.622623311701535
6.025473276724132 0.8882298096699685 2.916080131065593 -0.001341815450395851 1.000000000000003e-06 2.646103131482337
4.209453493507729 -0.3079022524680162 1.716299374882153 -0.001028921355958215 1.000000000000003e-06 5.778747418469369
1.250201629007398 -0.03033766406227108 1.387141922432621 0.0008628751039470189 1.000000000000003e-06 5.781850561437124
4.327260965013687 -0.09630175598150299 1.746740760087 0.001021598924004577 1.000000000000003e-06 5.770592980961865
0.1599010270576587 0.8620648662264603 1.685641804046268 0.003301049095027007 1.000000000000003e-06 5.767325054737375
4.267247807898619 -0.2095261432767989 1.73442980893477 -0.002020652636566804 1.000000000000003e-06 5.776212281053609
0.08604234114525236 0.8699986004510606 1.629813969568767 0.003428225174698827 1.000000000000003e-06 5.778270348686254
1.129665264971727 0.1986730534416409 1.407665013794453 0.002311375087991135 1.000000000000003e-06 5.785347229588494
1.154520550667375 0.1538520615757496 1.399778320701084 0.001230190794125602 1.000000000000003e-06 5.795743999986019
4.285961361167148 -0.1732825669770773 0.1683145936253928 0.001012738967309128 1.000000000000003e-06 2.654625820443079
4.287250246472152 -0.1724923126890429 0.1688521175090407 -0.001058993889466174 1.000000000000003e-06 2.660429098101738
1.141498289834857 0.1792792737179019 2.974936336455208 -0.001700725718076352 1.000000000000003e-06 2.687750912358071
1.10933512975082 0.2382341339454701 1.410133419625312 -0.004185524885632671 1.000000000000003e-06 5.810948793464404
1.204639610628427 0.06046155446045119 2.963378577830425 -0.0003733105640940644 1.000000000000003e-06 2.673627817095804
3.307266210267638 -0.8610604741479384 1.453427427946131 0.003151206902108152 1.000000000000003e-06 5.821656357514673
1.200994319035483 0.07039098367082702 2.964292651393742 -0.001802425449698628 1.000000000000003e-06 2.719471195763836
6.206938134087173 0.883055497104023 3.069759445684714 -0.003420852384389837 1.000000000000003e-06 2.689969975235227
0.210300855275891 0.8562063224556838 1.725926120780358 -0.0007672001659481247 1.000000000000003e-06 5.810038678049267
1.151318848426795 0.1627230690615618 1.401173033585259 0.0004627484762850859 1.000000000000003e-06 5.821646827045137
3.077505515664712 -0.8813192788312719 0.06323084427725464 0.0003482456888766744 1.000000000000003e-06 2.695766675219737
1.180989669272067 0.1075711801032124 2.965929995877995 -0.002996458346003325 1.000000000000003e-06 2.690757491992622
4.314232019017576 -0.1201138992087829 1.74246316225242 0.003651754780639371 1.000000000000003e-06 5.814409142086188
3.202626569459696 -0.8723370955524047 1.532314950045115 0.003157809357874621 1.000000000000003e-06 5.819711493762637
4.249334213127444 -0.2344419875509155 0.1585400897060217 0.007264874964219327 1.000000000000003e-06 2.676494262616382
1.136006171552541 0.1924640743847479 2.975369853239749 -0.003909529730695759 1.000000000000003e-06 2.686070917361911
4.265843705640533 -0.2089949684507571 1.732748600242054 0.002844983207990524 1.000000000000003e-06 5.813001616094885
1.159988363863548 0.1486128828090492 1.399276455393099 -0.00340590251106808 1.000000000000003e-06 5.834144686548441
1.175640321124931 0.1181383983650792 2.966145373683721 -0.003428886249246481 1.000000000000003e-06 2.667647962806641
4.335578563436753 -0.07816461172114447 1.746979435362568 0.001787738393257609 1.000000000000003e-06 5.815045159132036
1.146364008413312 0.1721033470599312 2.972440911475405 -0.0005191661640467401 1.000000000000003e-06 2.694561103209693
0.03516576735688544 0.8758625208434563 1.589803909852379 -0.004872047793469894 1.000000000000003e-06 5.815286055719231
3.193246057655437 -0.8735934121322636 1.537874454001569 0.0004710816314292799 1.000000000000003e-06 5.787751027321971
1.186926428285065 0.09501673089683456 2.966101784715695 -0.0009245841495706898 1.000000000000003e-06 2.660498134883558
0.04992049021028865 0.8737645311372209 0.03020632340243391 -0.001422907247597651 1.000000000000003e-06 2.645107824376542
4.328903057187119 -0.09250630839676441 1.745014468534799 0.0001077692637272275 1.000000000000003e-06 5.78273388562437
4.338896351613044 -0.0747368761371441 1.748227801959275 -0.0007717753418645247 1.000000000000003e-06 5.778677283132513
3.07533566575238 -0.8815486058065546 0.06576411523383929 0.001678794658227679 1.000000000000003e-06 2.647290285728101
1.112885695094755 0.2297852446494367 1.408213117907891 0.0001607182812581382 1.000000000000003e-06 5.778149456105498
3.113632131963749 -0.8798203672279927 1.604098373460664 -0.003269125223277966 1.000000000000003e-06 5.811656725803299
3.04700929127138 -0.8835653293376279 1.65802488457483 -0.001628268458025501 1.000000000000003e-06 5.776585320655407
1.159505824244073 0.1440001805564023 1.399144018540206 0.0005375888689671368 1.000000000000003e-06 5.800463304320593
1.124658792364853 0.2098260204815574 2.97809808561469 0.0006650606047521507 1.000000000000003e-06 2.666277906059708
4.286639304806171 -0.1716783264325389 0.1677478562443173 0.002445498348699457 1.000000000000003e-06 2.660867874252007
0.1943369951819572 0.8589879904063116 1.712988764502046 -0.002268624578291569 1.000000000000003e-06 5.835489316270527
6.153517972124678 0.8850017504308758 3.027656320165015 -0.001355851685644712 1.000000000000003e-06 2.678091446103342
2.927557831285812 -0.8872477364433502 0.1902855428998233 0.001223266106698494 1.000000000000003e-06 2.661258662540489
2.927615756367811 -0.8870819518722667 0.1887687880902875 0.001502363480201544 1.000000000000003e-06 2.664377364369238
0.1314733736785657 0.8657121407598686 1.664763420962179 0.0002224569861116987 1.000000000000003e-06 5.798467277807262
4.219952995502663 -0.2915073438180352 0.1498478702097585 -0.002071519600084466 1.000000000000003e-06 2.639699505995495
1.135665653631076 0.1864152740140955 1.4045716250355 0.002380156808131924 1.000000000000003e-06 5.775898120689026
3.180217357975103 -0.8747221111588517 1.550685063970896 -0.001107992245913195 1.000000000000003e-06 5.777611419821124
1.106836873921221 0.2397950675986892 2.982218129864682 0.003784940625028019 1.000000000000003e-06 2.627660428833949
6.233876212707186 0.8801038034426201 1.519021644567822 0.001321965358654597 1.000000000000003e-06 5.760576630081316
6.232765107143318 0.8804872726019221 1.518204745257088 0.001164791036637047 1.000000000000003e-06 5.754448110655773
4.323373885083409 -0.1050166172613454 1.745288137407699 -0.00298414729354964 1.000000000000003e-06 5.763285399606824
4.304526917667302 -0.1431707181060178 1.743791622947612 -0.003728199844253093 1.000000000000003e-06 5.7705657752241
3.079078529997988 -0.8821085076867979 0.06030197935086627 -0.003577764427866488 1.000000000000003e-06 2.629167970310677
3.140119673263355 -0.8781422038260354 1.58135333080145 -0.001404422597992597 1.000000000000003e-06 5.777036956721934
0.02622323350611445 0.8756950998704244 0.008624704920499601 -0.001281783276445033 1.000000000000003e-06 2.654835180268876
0.2544563191914382 0.8501462357531931 1.754928845961326 0.0002714696988991983 1.000000000000003e-06 3.056793818201764
4.328780962084374 -0.09364554374729725 0.1756593814387404 0.001347712009152365 1.000000000000003e-06 2.6640363481047
4.320316008794038 -0.1095338195649896 0.1752226051961342 -0.0001050336471110069 1.000000000000003e-06 2.668643605297036
4.317072658127779 -0.1140423107461826 0.1724128394531443 0.002276937255486529 1.000000000000003e-06 2.675974971461022
1.0813217671273 0.2807393180837952 2.989901243695928 0.004461745732343005 1.000000000000003e-06 2.641750076128627
4.255371915441803 -0.2322485000153308 1.735454092903741 -0.00162711915910562 1.000000000000003e-06 5.795354950525064
4.342375464066201 -0.07121564656177257 0.1777131142089976 -0.003328068527565396 1.000000000000003e-06 2.645565031422692
4.266457687330949 -0.2091841419789616 0.1622096849359089 -0.000299688236022875 1.000000000000003e-06 2.686748510875499
4.273987713534342 -0.1947383502393995 1.736480764379764 0.001880630906065677 1.000000000000003e-06 5.831876301494027
4.296416540113714 -0.1548430981856183 1.742465735232783 -0.00105001144856706 1.000000000000003e-06 5.825693947899082
4.333394811050101 -0.08612964880092638 1.746127347787297 -0.002646272776232593 1.000000000000003e-06 5.800546061621533
0.02058140229463085 0.8749183725264614 1.57652839654835 0.004803049497385831 1.000000000000003e-06 5.780485907165592
3.136270910652291 -0.8786685208470455 1.587406423387655 -0.005560972394133762 1.000000000000003e-06 5.756441753310886
0.06193591485923795 0.8723800307357091 1.611083043414842 0.001127602456793017 1.000000000000003e-06 5.786613755104337
3.314108115501568 -0.861052879574755 1.445869293571171 2.318931267339749e-05 1.000000000000003e-06 5.818051170607641
