# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-4.003221353652108849e-03 -2.833646140505463595e-03 -1.938722353934885234e-03 -1.261079115013330476e-03 -9.665829272142989481e-05
-3.891524537714741161e-03 -2.770508720928238633e-03 -1.883051044058670076e-03 -1.179947381428292363e-03 1.824124194693688139e-06
-3.773235682577202876e-03 -2.713225018829645840e-03 -1.819749760965272412e-03 -1.097630684002814938e-03 9.641672805515977274e-05
-3.624867705509293714e-03 -2.628911599742544958e-03 -1.738336375753685159e-03 -1.021999829903641466e-03 1.682922744505599422e-04
-3.470902266934972058e-03 -2.519379690908096769e-03 -1.646463775622386549e-03 -9.331973681190458558e-04 2.416289658185855060e-04
-3.345823573543932339e-03 -2.393600666066031390e-03 -1.543710973370471251e-03 -8.378015398077809373e-04 3.028115506872042229e-04
-3.205695126534541251e-03 -2.250273167742594671e-03 -1.439629582789106466e-03 -7.491524654757025781e-04 4.078532494844189227e-04
-3.050728811823499864e-03 -2.111454882268826161e-03 -1.324152426303737418e-03 -6.590801499599396873e-04 5.916605712042027898e-04
-2.892792108790280536e-03 -1.951962775465353184e-03 -1.209847002620639822e-03 -5.663083622553868879e-04 7.419911472750784220e-04
-2.775347133832442581e-03 -1.791812814048415747e-03 -1.085137912913314295e-03 -4.636006660896224707e-04 8.658220438847313849e-04
-2.623295166348349472e-03 -1.628725339101369518e-03 -9.561553360721009032e-04 -3.493866848209015163e-04 1.005404344660634774e-03
-2.460235472476854368e-03 -1.459097917073326478e-03 -8.278594322568555430e-04 -2.351365940173183455e-04 1.097271599138666121e-03
-2.287207783922634574e-03 -1.284701883578001635e-03 -6.860884169662406773e-04 -1.146892270023347482e-04 1.156683762499888246e-03
-2.098492667690243785e-03 -1.103687194958707929e-03 -5.390262461525685556e-04 1.339776167313955213e-05 1.200156879410926858e-03
-1.881670687096326233e-03 -9.212864550947053033e-04 -3.962612761518879978e-04 1.609608770592740878e-04 1.292129821093668252e-03
-1.665950317935760427e-03 -7.547505068464521738e-04 -2.390438602724309636e-04 3.069097674979759383e-04 1.380110119422767179e-03
-1.451081769475448535e-03 -5.933693816567719992e-04 -8.051890239338388433e-05 4.476657614511381222e-04 1.481371366626155206e-03
-1.257020597289604247e-03 -4.290543779432859361e-04 7.404503080160607098e-05 5.851452203429752252e-04 1.560505501572190257e-03
-1.079573795082527932e-03 -2.784650499009222457e-04 2.368049267668648206e-04 7.340943620246231927e-04 1.673521882696621388e-03
-9.072505652614748506e-04 -1.233269481827337088e-04 3.909925249920842560e-04 8.933631152955034960e-04 1.782565683817211033e-03
-7.465386101387916362e-04 3.517051450416253111e-05 5.402823666978973094e-04 1.040877717864985286e-03 1.925542524995160765e-03
-5.881246588751998239e-04 1.923307801398044248e-04 6.769544619925627060e-04 1.194176923216327957e-03 2.071384035289947079e-03
-4.337302614132454437e-04 3.382839280182681208e-04 8.030846671387981139e-04 1.338730575823288138e-03 2.174734325516514133e-03
